sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"GH2,PL11,GH28,null,null,GH117|GH117,null,HTH_AraC,1.B.14,8.A.46,null,null,null,PL11,null,GH28,GH105,null,null,null,1.B.14,null,null,null,1.B.14,null,null,null,GH28,null",pectin,-0.27445998787879944,-0.0950990542769432,0.7449619770050049,0.2034452259540558,-0.03400898352265358,-0.20857645571231842,-0.40909457206726074,0.45964959263801575,0.602981448173523,0.30736252665519714,-0.1317228525876999,-0.1075931116938591,0.08702352643013,-0.09033235162496567,-0.23804956674575806,-0.04138055443763733,-0.0635952427983284,-0.2971736788749695,0.4143497049808502,-0.17624102532863617,-0.634878933429718,-0.8918949961662292,-0.30302736163139343,0.036208316683769226,-0.22474846243858337,-0.02189483493566513,0.14174646139144897,-0.5026341080665588,-0.06856758892536163,-0.07998690009117126,0.2069520801305771,0.24524712562561035,0.15019668638706207,-0.14607998728752136,0.22736668586730957,-0.3602849543094635,0.11656374484300613,-0.15038108825683594,-0.16636092960834503,-0.009820965118706226,0.11099321395158768,0.047381844371557236,0.11427474021911621,-0.16856622695922852,0.12225550413131714,0.25359436869621277,0.09699975699186325,-0.3735441565513611,-0.10248610377311707,0.2859621047973633
"SBP_bac_1,3.A.1,3.A.1,GH105,HTH_AraC|HTH_AraC,CE12,null,9.B.28,PL11,PL11,CE12,GH42",pectin,-0.23755936324596405,-0.03832875192165375,0.6154561042785645,0.004791934974491596,-0.2275288850069046,0.00950868334621191,-0.4314723014831543,0.6978915333747864,0.7237223982810974,-0.1593300700187683,-0.09790511429309845,-0.05169214680790901,-0.15977133810520172,-0.4048629701137543,-0.3976660966873169,-0.14906519651412964,-0.03542971611022949,-0.22312107682228088,-0.1927168071269989,-0.37361741065979004,-0.28397589921951294,-0.5264241695404053,-0.24521954357624054,0.026118846610188484,0.13731811940670013,0.19190211594104767,0.32121944427490234,-0.034210968762636185,-0.06689367443323135,-0.10864394903182983,0.410371333360672,0.3013913631439209,0.14387239515781403,0.012681086547672749,0.3191477060317993,0.3775354027748108,0.06703268736600876,0.009362785145640373,-0.5099132061004639,0.18400481343269348,0.3363311290740967,-0.09115549921989441,0.2796197235584259,0.0023952280171215534,0.08216065913438797,0.33437782526016235,0.04196613281965256,-0.054350558668375015,-0.12208348512649536,-0.2813059389591217
"GH105,CE8,CE12|CE8,HTH_AraC,null,null,1.B.14,PL1_2,PL1_2,9.B.116,LytTR,PL1_2,null,1.B.14,null,GH28,HTH_AraC|HTH_AraC",pectin,-0.21876327693462372,-0.36571556329727173,0.6154664158821106,0.08364784717559814,-0.04587612673640251,-0.25875547528266907,-0.19088496267795563,0.0374411940574646,0.725800096988678,-0.35320600867271423,-0.13009268045425415,-0.14985275268554688,-0.029789144173264503,0.03245095536112785,-0.537773847579956,-0.583981990814209,0.12163747847080231,-0.2998083233833313,0.230564147233963,-0.6387478709220886,-0.3263992965221405,-0.6774379014968872,-0.5562836527824402,-0.23201777040958405,-0.022815998643636703,0.32563644647598267,0.090317003428936,-0.11133480817079544,-0.25893932580947876,-0.00819924846291542,0.39915522933006287,0.6256474852561951,-0.36601749062538147,0.13802136480808258,0.1313566416501999,-0.04192482307553291,0.04236677289009094,-0.10700058192014694,-0.12308692187070847,-0.13169242441654205,-0.27349379658699036,0.10869793593883514,0.48401185870170593,0.10946839302778244,-0.3896680176258087,-0.016559898853302002,0.9628923535346985,0.3948708474636078,-0.11808427423238754,-0.03824230283498764
"1.B.14,8.A.46,null,CE8,PL9_1,null,null,null,null,null,PfkB,null,2.A.56,2.A.56,2.A.56,null,null,null,LacI,GH28,null,GH105,GH43_10,GH28|PL9_1,CE12,CE10|CE8,CE12,PL10_1",pectin,-0.1233440488576889,-0.1551206260919571,0.3344656527042389,0.3947841227054596,-0.5267138481140137,0.18530893325805664,-0.3942234218120575,0.28309184312820435,0.2116387039422989,0.15896429121494293,-0.4349893629550934,-0.20890958607196808,-0.08335171639919281,5.722014520870289e-06,-0.3849055767059326,-0.2107446789741516,-0.21026045083999634,-0.36538955569267273,-0.0059851184487342834,-0.45571160316467285,-0.15736469626426697,-0.6282450556755066,-0.182769313454628,-0.052294280380010605,-0.3941047787666321,0.09500546008348465,0.35449838638305664,-0.5598781704902649,-0.46166306734085083,-0.329705148935318,0.7612577080726624,0.288694828748703,0.021266959607601166,-0.3538057804107666,-0.1647586077451706,0.11673463135957718,-0.014240959659218788,-0.35913193225860596,0.4693494737148285,0.050961557775735855,0.12767238914966583,-0.04568309709429741,0.3696264624595642,-0.6865426301956177,0.03132038190960884,0.28034093976020813,0.4479643404483795,-0.29741641879081726,0.03162125125527382,-0.21200776100158691
"1.B.14,CE8,PL10_1",pectin,-0.19195249676704407,0.10183938592672348,0.3881930410861969,0.24049536883831024,-0.06828857213258743,0.07219481468200684,-0.19741061329841614,-0.1487601101398468,0.3476283848285675,-0.01768086664378643,-0.10524485260248184,-0.1416953206062317,-0.06415870785713196,-0.05358648672699928,-0.18301016092300415,0.13474556803703308,-0.1398051679134369,-0.3439478576183319,0.05874476954340935,-0.03325904533267021,-0.08329727500677109,-0.310118168592453,-0.2238045185804367,-0.007104769814759493,-0.1354300081729889,-0.025513961911201477,0.0939129963517189,-0.15539290010929108,-0.3107735216617584,-0.1944637894630432,0.3786521852016449,0.40328484773635864,-0.20900645852088928,-0.3064901828765869,-0.12171941250562668,-0.02074185200035572,-0.0472191721200943,-0.16955074667930603,-0.010738100856542587,0.13939720392227173,-0.39896854758262634,-0.05505860224366188,0.37449508905410767,-0.2138405591249466,-0.10214977711439133,0.07414612174034119,0.2238103151321411,0.02131059020757675,0.09292594343423843,-0.19300660490989685
"null,null,null,2.A.56,2.A.56,2.A.56,LacI,null,null,null,null,PfkB,CE12,null,1.B.14,GH105,GH28,CE8",pectin,-0.3087991178035736,-0.2117960900068283,0.4738292396068573,0.22185271978378296,-0.3159637749195099,-0.15056809782981873,-0.19213157892227173,0.08007783442735672,0.2209552675485611,0.11308278888463974,-0.2703368365764618,0.1018885001540184,-0.07500136643648148,-0.01744939014315605,-0.32809391617774963,-0.16662999987602234,-0.09494966268539429,-0.2980833351612091,0.26244014501571655,-0.255410373210907,-0.20586557686328888,-0.3668200969696045,-0.411102294921875,-0.04073600098490715,-0.43667423725128174,-0.11213614046573639,0.21050652861595154,-0.32226502895355225,-0.22017689049243927,-0.3577546775341034,0.5325813293457031,0.36450105905532837,-0.04565658047795296,-0.17366251349449158,-0.12657321989536285,0.07752769440412521,0.023978201672434807,-0.24796472489833832,0.37380683422088623,0.0825197771191597,-0.02660687081515789,0.01394660398364067,0.30660319328308105,-0.5799251198768616,0.0015451437793672085,0.37387096881866455,0.502865731716156,-0.08800893276929855,0.09382789582014084,-0.3077576160430908
"TrmB,PL1_2,null,PL1_5|PL1_5",pectin,-0.18127238750457764,0.2844262421131134,0.4941716194152832,0.04560009762644768,-0.3010098338127136,0.2656719386577606,0.09221771359443665,-0.17247694730758667,0.636039674282074,-0.1943693310022354,0.24255667626857758,-0.0990169569849968,0.1916530281305313,-0.10862734168767929,-0.14224430918693542,-0.24847102165222168,-0.36850666999816895,-0.5591787695884705,-0.30842354893684387,-0.03316907584667206,-0.24432171881198883,-0.1899026483297348,-0.16597387194633484,0.23059602081775665,0.048796605318784714,0.041105203330516815,0.23536652326583862,-0.11842098832130432,-0.35720381140708923,0.10402537137269974,0.4974990785121918,0.040114905685186386,-0.049131128937006,-0.04299601912498474,0.34799790382385254,-0.0649232566356659,0.42825499176979065,-0.27489331364631653,0.05077706649899483,-0.16495774686336517,-0.2133701741695404,0.12312087416648865,0.10141836851835251,-0.1280413568019867,0.0057539064437150955,-0.09509901702404022,-0.0010994619224220514,0.16846917569637299,0.10124223679304123,-0.09909334778785706
"GH28,2.A.1",pectin,-0.18619026243686676,0.12353865802288055,0.18238948285579681,0.047419577836990356,-0.20646759867668152,0.0275389663875103,0.11964090168476105,-0.02157432772219181,0.3622458279132843,0.05657310411334038,-0.06345043331384659,0.07855619490146637,-0.0945793017745018,-0.0018872692016884685,-0.17112259566783905,0.15621823072433472,-0.07981618493795395,-0.16990651190280914,-0.10626271367073059,-0.06581119447946548,-0.19360779225826263,-0.521174967288971,-0.14307253062725067,0.03724987804889679,0.10944725573062897,-0.02246609330177307,-0.006007438525557518,-0.27857705950737,0.02504326030611992,-0.09916312247514725,0.3768875002861023,0.2554481625556946,-0.13381041586399078,0.16748590767383575,-0.07761254906654358,0.11655068397521973,0.036201708018779755,-0.09385117888450623,-0.008438745513558388,-0.16086743772029877,0.029240800067782402,-0.06347396224737167,-0.02533712051808834,-0.3446275591850281,-0.14922234416007996,0.12390868365764618,0.22494007647037506,-0.2202269434928894,-0.08533989638090134,-0.013634414412081242
"GH43_19|GH43_34,GH27,GH2,GH95,GH51,GH28,GH28,2.A.21,null,GH2,null,HTH_AraC,null,null,null,GH92,GH92,null,1.B.14,GH89",pectin,0.1783822476863861,-0.05725473165512085,0.6700932383537292,-0.33261317014694214,-0.24923571944236755,0.18443135917186737,-0.28601911664009094,0.2673459053039551,0.6265124082565308,0.023842703551054,-0.11690909415483475,0.17977899312973022,-0.22223681211471558,-0.30859681963920593,-0.516220211982727,0.23129038512706757,-0.17990335822105408,-0.5242922306060791,0.6760421395301819,-0.3701351284980774,0.09011758863925934,-1.0229671001434326,0.44289538264274597,-0.32868194580078125,-0.06653580069541931,0.02942543290555477,0.007653743959963322,-0.41548240184783936,0.08350744098424911,-0.10785438865423203,0.5353010892868042,0.5415636897087097,-0.5857409834861755,-0.3914814591407776,0.1134362667798996,-0.0291314534842968,-0.44090279936790466,-0.1995181143283844,0.08748860657215118,0.50840824842453,-0.016107933595776558,-0.11942335218191147,0.43139374256134033,0.10090503096580505,-0.4541291296482086,0.23366372287273407,-0.08867056667804718,-0.23694555461406708,0.13190202414989471,0.10670439153909683
"CBM67|GH78,null,GH142,GH95,null,CBM67|GH78,GH143,GH43_18,GH28,GH140,null,PL1_2,null,PL1_2,null,1.B.14,CE8,GH127,PL1_2,GH139,null,GH106,GH2,GH137,null,GH78,HTH_AraC",pectin,-0.6267550587654114,-0.04138392210006714,0.6361929178237915,0.2858887016773224,-0.2039380967617035,0.14287863671779633,-0.15409143269062042,-0.32359784841537476,0.5708870887756348,0.034302469342947006,-0.08101829141378403,-0.2562846541404724,-0.13643096387386322,-0.288468599319458,-0.13085110485553741,0.19764360785484314,-0.13953590393066406,-0.2588133215904236,0.5557519793510437,-0.584441065788269,-0.33995234966278076,-1.0617927312850952,-0.16131427884101868,0.07402773201465607,-0.0929904654622078,0.19152216613292694,-0.1681690365076065,-0.09536530822515488,-0.09632483869791031,0.047862499952316284,0.29123738408088684,0.03660264238715172,-0.567223846912384,-0.11644981056451797,0.09074155986309052,-0.023009782657027245,0.013461675494909286,-0.06316981464624405,0.10806256532669067,0.5691400170326233,-0.6155797243118286,0.23352284729480743,0.28084784746170044,-0.3412478566169739,0.15889054536819458,-0.2659846842288971,0.1614801287651062,-0.18214905261993408,0.1582784205675125,-0.2234051376581192
"GH2,CE12|CE12,null,GH28,null,null,GH117,null,null,1.B.14,GH106,GH105",pectin,-0.39227163791656494,0.09206577390432358,0.735464870929718,0.06858022511005402,-0.33475160598754883,0.06881433725357056,-0.11712676286697388,0.2391534447669983,0.5184479355812073,0.2039811611175537,-0.292091965675354,0.03053831122815609,0.11546118557453156,0.12226361036300659,-0.319571852684021,-0.07984963804483414,-0.05061034485697746,-0.11130686104297638,0.3063078224658966,-0.48273664712905884,-0.4721928834915161,-0.5939822196960449,-0.20319581031799316,0.16068513691425323,-0.2902458906173706,-0.052720893174409866,-0.02549820952117443,-0.3478908836841583,-0.19239383935928345,-0.16740559041500092,0.13662055134773254,0.31432291865348816,-0.0018702024826779962,-0.07168405503034592,-0.03809621185064316,-0.2923294007778168,-0.03162979707121849,-0.24083100259304047,-0.1986737996339798,0.046394411474466324,-0.1245679035782814,-0.11322683840990067,0.3894857168197632,-0.43530791997909546,-0.012383203953504562,0.32478541135787964,0.20014916360378265,-0.0679747611284256,-0.0493248850107193,-0.028008481487631798
"CE12,GH28,PL10_1|CE8,GH43_10,GH105,GH105,GH105,null,8.A.46,1.B.14,GH28,LacI",pectin,-0.24953274428844452,-0.10077278316020966,0.5622119307518005,0.45130234956741333,-0.3943951427936554,0.16434212028980255,-0.035627175122499466,0.2576417028903961,0.42468440532684326,-0.07578203827142715,-0.3423742651939392,-0.25763779878616333,-0.16723455488681793,0.08278079330921173,-0.28300681710243225,-0.22609096765518188,-0.26688703894615173,-0.6100283265113831,-0.24552783370018005,-0.37314194440841675,-0.19057787954807281,-0.40795138478279114,-0.37915727496147156,-0.30510765314102173,-0.17849378287792206,-0.019451230764389038,0.03699789196252823,-0.2756316065788269,-0.1061071902513504,-0.13101662695407867,0.8504361510276794,0.3051067888736725,-0.07844027131795883,-0.34407469630241394,-0.11538869142532349,-0.1448851376771927,-0.21900661289691925,-0.29512229561805725,-0.04121173545718193,0.2347688376903534,-0.16054116189479828,-0.15806347131729126,0.6864598393440247,-0.4604456126689911,-0.15036600828170776,0.20572958886623383,0.4266616106033325,-0.08257336914539337,-0.03180095925927162,-0.4210805594921112
"GH105,CE8,CE12|CE8,HTH_AraC,PL1_2,PL1_2,PL1_2,CE8,null,null,1.B.14,9.B.116,LytTR,PL1_2,null,null,PL1_2,1.B.14,8.A.46,null,null,CE8,GH28,GH3,GH43_10,null,HTH_AraC|HTH_AraC",pectin,-0.2120417356491089,-0.5187731981277466,0.38772523403167725,-0.12404581159353256,0.04899870231747627,-0.3178883492946625,-0.33869314193725586,-0.07812599837779999,0.40530917048454285,-0.4615384042263031,-0.29373061656951904,-0.14687752723693848,-0.3229841887950897,0.20890802145004272,-0.5082533359527588,-0.7725304365158081,-0.020556790754199028,-0.3672049343585968,0.26568326354026794,-0.5096982717514038,-0.4004339277744293,-0.9174155592918396,-0.4722094237804413,-0.37430256605148315,-0.12289430946111679,0.4028693735599518,0.16781936585903168,-0.20726990699768066,-0.5165244936943054,-0.061116211116313934,0.667347252368927,0.5092505216598511,-0.1874680519104004,0.11205641180276871,0.08859113603830338,-0.16501155495643616,-0.010240309871733189,-0.24608080089092255,-0.12067501246929169,0.05807448923587799,-0.1662270873785019,0.026064524427056313,0.4668065011501312,0.03325671702623367,-0.19845765829086304,0.054442714899778366,0.8006229400634766,0.2861047387123108,-0.2376246303319931,-0.1440880298614502
"null,Sigma70_r2|Sigma70_r4_2,null,PL1_2,HTH_AraC,null,GH2,GH139,null,GH106,null,3.A.3,HisKA|HATPase_c,Trans_reg_C,null,GH2,GH2,HisKA|HATPase_c,HTH_AraC,GH137|GH2|CBM57,GH138,2.A.21,null,null,GH78,GH141,GH127,null,null,Nitroreductase,null,null,null,GH95,GH105,GH140,CBM67|GH78|GH33,null,null,null,null,GH28,CBM67|GH78,GH143|GH142,GH43_18,null,PL1_2,null,1.B.14,null,null,null,1.B.14,null",pectin,-0.3671332895755768,-0.32470905780792236,0.8299734592437744,0.3016802966594696,-0.5026831030845642,-0.34896132349967957,-0.14516963064670563,-0.2322351485490799,0.5135459899902344,0.20507179200649261,-0.12726683914661407,-0.10986160486936569,0.06632401794195175,-0.4076026380062103,-0.24243773519992828,0.23593419790267944,-0.9644610285758972,-0.8307668566703796,0.3820224404335022,-0.8179175853729248,-0.6149777173995972,-1.2790077924728394,-0.4510837495326996,0.1333983689546585,-0.5302050709724426,-0.2454129010438919,-0.745642900466919,-0.39661315083503723,0.26827868819236755,0.29168763756752014,0.39895734190940857,-0.36847200989723206,0.3921965956687927,0.2923726439476013,-0.13473328948020935,-0.0459539070725441,-0.16348539292812347,0.5458933711051941,0.11775147169828415,0.5381993651390076,-0.5780729055404663,0.20834866166114807,0.14733365178108215,-0.20714768767356873,-0.004543583374470472,-0.7506153583526611,0.19979338347911835,0.38829705119132996,0.3999049663543701,0.06528603285551071
"GH133,GH13_10,null,null,8.A.46,1.B.14,GH2,GH53,GH147",pectin,-0.23299624025821686,0.09956125915050507,0.765133798122406,0.08412517607212067,-0.13591133058071136,-0.04798278957605362,-0.39394062757492065,0.07979395240545273,0.28897422552108765,0.08066383004188538,0.022832095623016357,-0.14816412329673767,-0.2852048873901367,-0.1800619214773178,0.18683044612407684,0.2816393971443176,-0.11705674976110458,-0.05231386795639992,-0.43928804993629456,-0.025348925963044167,-0.29404595494270325,-0.5985050201416016,-0.06745636463165283,-0.10822311043739319,0.004993726499378681,0.03555387258529663,-0.27820539474487305,-0.3736089766025543,-0.23770324885845184,-0.10485168546438217,0.2532408833503723,0.13382822275161743,-0.0022163514513522387,-0.19835999608039856,0.12479118257761002,-0.4133448898792267,-0.25985777378082275,-0.16619855165481567,-0.06810907274484634,0.4338184595108032,-0.1711997538805008,0.13416971266269684,0.49587029218673706,-0.49559104442596436,-0.005007538013160229,-0.12711000442504883,0.2569604516029358,0.3275887966156006,-0.1762426793575287,-0.020997844636440277
"HTH_AraC,GH140,null,null,null,1.B.14",pectin,-0.10847587883472443,-0.12194649875164032,0.2050350308418274,0.1887820065021515,0.09582338482141495,0.10262969136238098,-0.04649168252944946,-0.053540557622909546,0.32550615072250366,0.11555733531713486,-0.014182306826114655,-0.08497519791126251,-0.15996301174163818,-0.21076194941997528,-0.15741825103759766,-0.05588076263666153,0.150989830493927,-0.19024811685085297,0.15237866342067719,-0.4504880905151367,-0.05030415952205658,-0.6236686110496521,-0.3046213984489441,0.09380508959293365,-0.11657992750406265,-0.023740816861391068,-0.07086681574583054,-0.24874255061149597,-0.2547685205936432,-0.12735310196876526,0.08074621111154556,0.08028323203325272,-0.3656526505947113,0.09181604534387589,0.13062959909439087,-0.16668298840522766,-0.07592205703258514,0.11537647247314453,-0.09875526279211044,0.2949887812137604,-0.2552909255027771,-0.041205864399671555,0.24173079431056976,0.048646360635757446,-0.0966530293226242,-0.1037619411945343,0.08980564028024673,0.15144844353199005,0.07553809136152267,-0.05910934507846832
"HTH_AraC,null,GH2,GH139,null,GH106,null,3.A.3,HisKA|HATPase_c,Trans_reg_C,null,GH2,GH2,HisKA|HATPase_c,HTH_AraC,GH137|GH2|CBM57,GH138,2.A.21,null,null,GH78,GH141,GH127,null,null,Nitroreductase,null,null,null,GH95,GH105,GH140,CBM67|GH78|GH33,null,null,null,null,GH28,CBM67|GH78,GH143|GH142,GH43_18,null,PL1_2,null,1.B.14,null,null,null,1.B.14,null",pectin,-0.6088389158248901,-0.5419573187828064,0.803968071937561,0.10107435286045074,-0.42607617378234863,0.18751975893974304,-0.31367167830467224,-0.03327544033527374,0.6067008972167969,-0.19194649159908295,-0.16053840517997742,-0.001872724387794733,0.06096608191728592,-0.09668582677841187,-0.16316166520118713,0.23842807114124298,-0.5439350605010986,-0.27531641721725464,0.6882569789886475,-0.7997443675994873,-0.2161731719970703,-1.306655764579773,-0.719100296497345,-0.12277471274137497,-0.3988436162471771,-0.02384791523218155,-0.4996395409107208,-0.3494068682193756,0.1278124898672104,0.33439862728118896,0.4906017482280731,-0.12761756777763367,-0.1374458223581314,0.11513850092887878,-0.08242364972829819,-0.41517600417137146,-0.23862938582897186,0.31174221634864807,0.08131349831819534,0.13042910397052765,-0.26559287309646606,0.2423732578754425,-0.01758996769785881,-0.432169109582901,0.07203873246908188,-0.7535310387611389,-0.13532987236976624,-0.10542044043540955,0.13003350794315338,-0.005206884350627661
"GH43_34,GH43_10,GH97,GH29,null,HTH_AraC|HTH_AraC,null,null,1.B.14,null,null,null",pectin,0.30556735396385193,-0.24645327031612396,0.28919774293899536,0.001650824910029769,0.24541154503822327,0.22055843472480774,0.1936468780040741,0.42330068349838257,0.3644162714481354,-0.2266392558813095,-0.26344114542007446,-0.32328689098358154,0.23384986817836761,-0.21774356067180634,-0.04245592653751373,-0.008454841561615467,0.0264775101095438,-0.5654078722000122,0.09587366878986359,-0.28828856348991394,-0.12466031312942505,-0.6426880359649658,0.08108186721801758,0.1985294222831726,-0.017027057707309723,-0.11280066519975662,0.12473981827497482,-0.14773069322109222,0.003755201119929552,-0.2583061754703522,0.5964698195457458,0.30596432089805603,-0.19333145022392273,-0.04329186677932739,0.007928727194666862,-0.25255176424980164,-0.16962333023548126,-0.34861135482788086,-0.22280223667621613,0.0596601702272892,0.000616521923802793,-0.3532063961029053,0.5062342882156372,0.039961133152246475,-0.15087775886058807,-0.007601737976074219,0.3534175157546997,0.028885094448924065,-0.06212834641337395,0.21680477261543274
"GH106,GH28,null,null,GH28,CE12,GH2,GH43_18|GH42,GH28,CE4,GH28,GH2,CBM35,null,null,GH35,null,null,null,1.B.14,8.A.46,null,null,1.B.14,null,PL9,null,PL26,CE12|CE12,GH105,PL11_1,GH105,null,HTH_AraC|HTH_AraC,CE4,CE6,GH2,HTH_AraC,PL9_1",pectin,-0.36172497272491455,0.3635723888874054,0.7013662457466125,-0.07083175331354141,-0.1537504345178604,0.1448007971048355,-0.5465644598007202,0.6105768084526062,0.7306597232818604,0.5983100533485413,0.08642905950546265,-0.03878699615597725,0.1907946765422821,-0.09685531258583069,-0.12559808790683746,0.02619505487382412,0.38001489639282227,-0.2516394853591919,0.26108765602111816,-0.31228384375572205,-0.7192680239677429,-0.9411321878433228,-0.5570712685585022,-0.35154953598976135,-0.29082030057907104,0.19159425795078278,0.22514742612838745,-0.6694839596748352,-0.528662383556366,-0.17130613327026367,0.4117353856563568,0.15248355269432068,-0.062482986599206924,0.4344524145126343,0.5925591588020325,0.33525487780570984,-0.5160325765609741,-0.2613928020000458,0.3410526216030121,0.32473957538604736,0.009316211566329002,-0.3210681974887848,0.5705690383911133,-0.1477588564157486,-0.3298845887184143,-0.14427801966667175,0.08631324023008347,-0.4953683316707611,0.2444280982017517,-0.21075890958309174
"GH2,GH53,null,8.A.46,1.B.14,GH147,HTH_AraC|HTH_AraC|HTH_AraC",pectin,-0.16364721953868866,0.003947622142732143,0.5182541012763977,0.06096726655960083,0.05935263633728027,0.10114458948373795,-0.21051561832427979,0.33454591035842896,0.5025067925453186,0.041424285620450974,-0.1928345412015915,-0.38618236780166626,-0.2729727029800415,-0.3335922360420227,-0.11674698442220688,0.0684850737452507,0.21948814392089844,0.02435700222849846,-0.1506633460521698,-0.24747727811336517,-0.4296485483646393,-0.7032556533813477,-0.15678822994232178,0.019544709473848343,0.010120890103280544,0.13574133813381195,-0.2669074833393097,-0.4738292694091797,-0.3211491107940674,-0.0026495938654989004,0.22311483323574066,0.32539859414100647,-0.20061996579170227,-0.16778139770030975,0.27303993701934814,-0.28818342089653015,-0.1429225206375122,-0.15067975223064423,0.009888402186334133,0.2698436975479126,-0.03281174972653389,0.19423602521419525,0.37822219729423523,-0.10068757832050323,-0.059911519289016724,-0.20485003292560577,0.17699205875396729,0.08660654723644257,-0.18654963374137878,0.14123353362083435
"null,null,null,null,GntR,GH28,2.A.2,GH105,null,null,PfkB,null,null,null,TrmB",pectin,-0.41717007756233215,0.21766775846481323,0.36146318912506104,0.013746487908065319,-0.1954256147146225,0.0031611337326467037,0.370794415473938,0.1627771258354187,-0.020850228145718575,-0.17447422444820404,-0.24259665608406067,0.14093978703022003,0.09811391681432724,-0.13432282209396362,-0.3572289049625397,-0.31637251377105713,-0.49658459424972534,-0.01729978434741497,0.23969757556915283,-0.36603906750679016,-0.2355007827281952,-0.15851987898349762,-0.3229573369026184,-0.02941541187465191,-0.3423382043838501,-0.07036745548248291,0.015223188325762749,-0.5042045712471008,-0.20841901004314423,-0.00693933293223381,0.4865662455558777,0.5290510654449463,-0.019021913409233093,0.20292729139328003,-0.09648805856704712,-0.026207244023680687,0.2606467604637146,-0.042823512107133865,0.2007327675819397,-0.1176372542977333,-0.04820957034826279,0.324291467666626,0.1714920699596405,-0.3082198202610016,0.10569215565919876,0.023580854758620262,0.10031969845294952,-0.16401296854019165,-0.10869328677654266,0.11588428169488907
"null,1.B.14,PL1_2",pectin,-0.08712713420391083,-0.12080322951078415,0.4562024176120758,0.2297726422548294,-0.012211437337100506,0.1408555954694748,-0.08476479351520538,-0.1241588443517685,0.47234609723091125,0.19165685772895813,0.05619922652840614,-0.18585918843746185,-0.06941551715135574,0.07938054949045181,-0.12345635145902634,-0.09116323292255402,-0.23301374912261963,-0.21281598508358002,0.08605209738016129,-0.041702501475811005,-0.09105778485536575,-0.36284515261650085,-0.3049926459789276,-0.06473879516124725,0.07681874185800552,-0.032302919775247574,0.06494081020355225,-0.14304256439208984,-0.20304398238658905,-0.1760503649711609,0.16881978511810303,0.27772295475006104,-0.038051411509513855,-0.08369988203048706,0.02446688897907734,-0.26296237111091614,0.10955888032913208,-0.16268694400787354,0.04323708266019821,0.06801129877567291,-0.2687191367149353,0.13624800741672516,0.30577176809310913,-0.2377404272556305,-0.20502778887748718,-0.027198730036616325,0.25815922021865845,0.026161791756749153,0.03925316035747528,-0.053811367601156235
"null,1.B.14,null,null,2.A.66,GH28,null",pectin,-0.07500328868627548,-0.011645697057247162,0.5255873203277588,0.00686674052849412,0.18067622184753418,-0.10890702158212662,0.18341907858848572,0.040374189615249634,0.4707881510257721,9.283854888053611e-05,-0.18435588479042053,-0.00028821465093642473,-0.0742785707116127,0.06972628831863403,-0.13639122247695923,0.01854231208562851,0.027735576033592224,-0.2300771325826645,0.05731891095638275,-0.12260322272777557,-0.27658146619796753,-0.40126895904541016,-0.07329879701137543,-0.043666861951351166,-0.23244324326515198,-0.03873857855796814,0.027714790776371956,-0.17147937417030334,-0.13383442163467407,-0.307546466588974,0.186024472117424,0.27620649337768555,-0.0910366103053093,0.18126341700553894,-0.11406757682561874,-0.15869681537151337,-0.11911879479885101,0.13806018233299255,0.043185580521821976,-0.0916382223367691,-0.35134774446487427,-0.021906590089201927,0.1798427402973175,-0.09155166149139404,-0.2933467924594879,0.16669602692127228,0.23522214591503143,-0.2247019112110138,-0.13527411222457886,0.029889870434999466
"null,1.B.14,null,null,PL1_2,null,null,1.B.14,null",pectin,-0.15272460877895355,-0.18710488080978394,0.2645416259765625,0.21113009750843048,0.0363912433385849,0.03852561488747597,-0.01964663900434971,-0.007794080302119255,0.37650081515312195,0.11556056141853333,0.04854346811771393,-0.1012144684791565,-0.05192072317004204,0.13372495770454407,-0.04226553812623024,-0.07346197217702866,-0.2182079702615738,-0.20083996653556824,0.24068191647529602,-0.2301505208015442,-0.08509861677885056,-0.36568590998649597,-0.11184711009263992,-0.09260290861129761,-0.08274200558662415,0.005612477660179138,0.025259098038077354,-0.12842093408107758,-0.17770716547966003,-0.16149039566516876,0.05618717521429062,0.1947057545185089,-0.14333227276802063,0.029699459671974182,0.008204277604818344,-0.19894416630268097,0.08630375564098358,-0.17377370595932007,0.0505385585129261,-0.034733846783638,-0.2525157630443573,0.09247075021266937,0.28579771518707275,-0.23975999653339386,-0.14921680092811584,-0.0065282536670565605,0.19674986600875854,0.06169053539633751,-0.07636222243309021,-0.06895504146814346
