sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"CBM82|CBM83|GH13_41,null,HTH_1,Pyr_redox_2",starch,0.16545186936855316,-0.03973169314364592,-0.23053052773078284,0.5303417456646761,-0.2710900381207466,-0.05808938480913639,0.29084206620852154,0.3768530253631373,-0.2553220991976559,-0.8010602978368601,0.05923125520348549,-0.17435681323210397,0.28795044496655464,-0.10174805236359437,-0.015360752741495768,0.07898381166160107,-0.22661042461792627,0.05562171836694082,-0.24307440966367722,0.47997873028119403,-0.1863019559532404,-0.0812357763449351,0.1756114767243465,-0.45156963790456456,0.34835060313344,-0.27729778240124386,0.33561890199780464,-0.3010562552760045,-0.28483483210826915,-0.46596457064151764,0.21515407475332418,-0.25778913746277493,0.614530955751737,0.33354633674025536,-0.5451760590076447,-0.4643951242226952,0.19972112029790878,-0.031633046766122185,-0.32860811054706573,-0.15139462302128473,-0.5825562750299772,0.16956038369486728,-0.00836585151652495,-0.07672720619787772,0.28012044945110876,-0.1027776775881648,-0.516487030001978,0.08732112993796666,0.29481711238622665,0.30415885026256245
"SBP_bac_1,3.A.1,3.A.1,GH13_36",starch,-0.1592049039900303,0.3583091124892235,-0.4505489245057106,0.02011292241513729,-0.05488016456365585,0.012272192165255547,0.25045669078826904,0.11251531913876534,-0.14694715291261673,-0.19588634371757507,-0.15652307774871588,0.3912074342370033,0.04952056333422661,-0.3937780633568764,-0.2961195111274719,0.4464985206723213,-0.25286440551280975,0.07145557552576065,-0.47673778235912323,0.35538996383547783,0.016694304533302784,-0.35277360677719116,-0.14731353521347046,-0.09740877896547318,0.24559862166643143,-0.2744298242032528,0.09116628393530846,-0.3757164874114096,0.03571934066712856,0.030101275071501732,0.19050970999523997,-0.4305505305528641,0.36385177820920944,0.008365143090486526,-0.3565012286417186,-0.08819805830717087,0.13693513348698616,-0.11063710227608681,-0.005811991170048714,0.10422885417938232,-0.14473105035722256,-0.1884732753969729,-0.1858090665191412,-0.2115304358303547,0.208343711681664,-0.11661062203347683,-0.34934844821691513,0.2253793142735958,0.14062620350159705,0.23262997344136238
"GH30_8,GH43_16|CBM6",xylan,0.5510834815601507,1.3243331909179688,-0.26948753992716473,1.0248000423113506,-1.035497009754181,1.1913451353708904,1.466872255007426,0.7533074418703715,-0.03987675656874975,-0.8078566771000624,0.561815527578195,0.1518437589208285,-1.1011926730473836,-0.07334983348846436,0.31557992845773697,0.18629582722981772,-0.8696133494377136,-0.4358462492624919,0.03307275970776876,0.44441133737564087,-0.5013264119625092,-0.4162924140691757,-1.457672655582428,-0.8050868113835653,0.0054017904864546535,-0.27644362300634384,-0.8546654979387919,0.5158234462141991,0.7176698048909506,0.46912631392478943,-0.04022574424743652,-0.8910822371641794,-0.03695815056562424,0.7239208519458771,-0.9453209837277731,-0.2400812872995933,-0.1473063019414743,-0.41098080078760785,0.9700337847073873,0.2298830250898997,-0.9081316788991293,0.3521641989549001,0.21098867058753967,-0.5529632767041525,-0.03526326765616735,-0.8844862381617228,-0.3250214646880825,-1.0979554156462352,0.04343735799193382,0.500035434961319
"null,null,GH43_11,null,null,GH10,9.B.28,null,null,null,GntR,null,PfkB,GH39,GH67,3.A.1,3.A.1,3.A.1,GH10,GH52,CE4,null,3.A.1,3.A.1,SBP_bac_1,HTH_AraC|HTH_AraC,8.A.59,null,null,null,null,GH51,3.A.1,3.A.1,3.A.1,null,null,null,GntR,3.A.1,3.A.1,3.A.1",xylan,0.09014361608383614,0.17545810705700585,-0.2686099709812985,0.0391410117059253,-0.10690114690467369,0.08885051630610644,0.33337652735238854,0.0310796624006227,-0.13157190729019252,-0.10935333085268042,-0.16530721071501112,0.2611448480639347,0.03108126964679984,-0.2514607088077207,0.055364899423926375,0.2951815862988317,-0.2565371269403502,0.09018928349711174,-0.29528112761503045,0.4242233481518058,0.09476387661037057,-0.4302395087515199,-0.12696720997607985,0.022601048960242162,0.0027163472286490507,-0.30242701884099216,-0.01784623942749445,-0.27995269246356086,-0.09470014810172278,-0.1560950671690841,0.17099139874064645,-0.25633437027288386,0.13926638187407409,0.14051968231797218,-0.2317000048798184,-0.04200885687456574,0.21112873587150907,0.09553088269434697,0.17813526925652526,0.04005230486739513,-0.18719510023677072,0.023165353465565416,-0.10686652962833124,0.061893194188298875,0.11922747397058925,-0.003987489224866379,-0.22833339705370193,0.18277035777045544,0.09962978693764916,0.056141699815905374
"null,GH67,GH3,null,null,null,8.A.59,HTH_AraC,null,3.A.1,null,null",xylan,0.16257047886028886,0.17065073642879725,-0.20563731404642263,0.01291698000083367,-0.05658735614269972,0.12668883024404445,0.3030512370169163,0.12547933488773802,-0.08020222155998151,-0.1008522460081925,-0.16635117555658022,0.27771370485424995,0.06415553670376539,-0.15376795021196207,0.19046883781750998,0.2218843890974919,-0.28008408720294636,0.15236213989555836,-0.30074118946989375,0.4064806302388509,0.17663506340856353,-0.46202695090323687,-0.15720416295031706,0.0014712798098723094,-0.0013206799825032551,-0.26980506380399066,-0.01630634566148122,-0.24287188421779624,-0.16631849824140468,-0.09248061571270227,0.0732366864879926,-0.21507016817728677,0.07041746750473976,0.0361938402056694,-0.12674239153663316,-0.0952463789532582,0.15066804457455873,0.12944659870117903,0.23501889407634735,-0.055606684337059654,-0.14852827973663807,0.09501654996226232,-0.09945636553068955,0.012807249712447325,0.13659864159611365,0.02254906731347243,-0.2769714090973139,0.19147119764238596,0.1278647433112686,0.018717022923131783
"1.B.14,HTH_AraC|HTH_AraC,GH97,GH3,GH43_10,GH146,GH115,CE6|CE1,null,GH43_12,null,1.B.14",xylan,0.1776794632896781,0.16735922119447164,-0.6403696590236255,0.019952036972556795,-0.21243492833205632,0.30764108683381763,0.5119741835764476,0.3519208986046059,0.08283790846222214,-0.10143318912014365,-0.2869516307754176,0.5711034898247037,-0.30692389447774204,-0.20305462979844638,0.21047368113483703,-0.04285177382241402,-0.4079078308173588,0.1680652660184673,-0.5078082233667374,0.3863934323723827,0.07987699737506253,-0.47286548784800936,-0.30580534785985947,-0.24032028205692768,0.03349001918520246,-0.47093978949955534,-0.14154354429670743,-0.09444407466799021,0.10178000160626002,0.046008627861738205,-0.01833523783300604,-0.5608754636985915,0.021479458148990358,0.21118577662855387,-0.31021989775555475,-0.12381691352597304,0.13000965411109583,-0.03686454413192613,0.3528839520045689,-0.029187578175749098,-0.17153400395597732,0.09857432916760445,-0.2538059457604374,-0.000947995377438409,0.20267483635273362,0.112789086997509,-0.30351327998297556,-0.2145045447562422,0.33642703933375223,0.0945911817252636
"null,null,GH120,null,GH43_12,GH43_11,3.A.1,3.A.1,3.A.1,LacI,null,null",xylan,0.005182449899924298,0.21602627790222564,-0.34813239860037964,0.11982218051950137,-0.21067208889871836,0.07619386663039525,0.35839301347732544,0.12263442965922877,-0.1826517085234324,-0.1578539659579595,-0.034219025944670044,0.3727880207200845,0.05357398030658563,-0.19452303647994995,0.08860539893309276,0.15585746119419733,-0.32693644737203914,0.07561429326112072,-0.3055214484532674,0.40869858612616855,0.12595967901870608,-0.43293753266334534,-0.11313877999782562,0.001838009183605512,0.04898380798598131,-0.342281480319798,0.02044552844017744,-0.20351179937521616,0.03303614258766174,-0.15188741497695446,0.13948522259791693,-0.23388792190235108,0.05614479258656502,0.1031607606758674,-0.14447060599923134,-0.07929128470520179,0.30107900748650235,0.19182765390723944,0.2166795196632544,-0.01632574573159218,-0.22840295794109503,0.04538317924986283,-0.13796251453459263,0.012416628189384937,0.0601406788919121,0.042651208117604256,-0.2897111251950264,0.19946565789481005,0.16856718820054084,0.08654068410396576
"null,GH127,null,null,GH43_26,GH2,GH5_13,null,null,1.B.14",xylan,0.24135748893022538,0.11076462976634502,-0.19740795586258172,-0.08763502612709999,-0.28024510890245435,0.06637081950902939,0.4754125848412514,0.2619951424188912,0.014579394832253456,0.0026866361498832704,-0.08449230566620827,0.3448752358555794,-0.23981921672821044,-0.11226636217907071,0.20140623822808265,0.14880198761820793,-0.3923718802630901,-0.010594592627603561,-0.4591696634888649,0.27135618329048156,0.24523399770259857,-0.46546739637851714,-0.05981018878519535,0.11994313150644302,0.0878736600279808,-0.18189314305782317,0.012100385315716267,-0.2079416377004236,-0.1584375336766243,-0.15143443644046783,-0.04047697558999062,-0.20304518938064575,-0.06572925299406052,0.17019419074058534,-0.1093655064702034,0.037530440092086795,0.1552274776622653,-0.03477628529071808,0.15627464912831784,0.2579351283609867,-0.19178964346647262,-0.015734959114342927,-0.40368625298142435,0.17886502519249917,0.20193269327282906,-0.11165571808815003,-0.37719142716377974,-0.0020343363285064697,0.434851336479187,0.0032706417143344877
"GH43_10,GH43_12,null,null,GH43_1,1.B.14,null,null,null,null,null,null,null,LacI,null,GH3,GH67,null,null,GH10,GH115,CE15,null,null,2.A.21",xylan,0.12839659698307515,0.14183258481323718,-0.3170492500066757,0.06514948546886444,-0.18302823960781098,0.22065737932920457,0.3882277572154999,0.22374552560038866,-0.0678053368628025,-0.11554647151380777,-0.1494220045208931,0.3713920263946056,-0.10422708690166474,-0.12156529914587737,0.1715397495031357,0.03157485545612872,-0.33668674021959305,0.12358139000833035,-0.3338239032030106,0.34867341697216037,0.19543781235814095,-0.5064030945301056,-0.21263274744153024,0.0020277054607868196,-0.10197970062494278,-0.2923485551774502,0.06090769432485103,-0.181212727855891,-0.055211373716592786,-0.1073414433002472,0.0894634810090065,-0.29758742660284043,0.0007940167933702469,0.1263619127869606,-0.13321755051612855,-0.09870399191975593,0.19716145284473896,0.12041079925373196,0.2711015444993973,-0.14868908256292343,-0.2201274210214615,0.16373500481247902,-0.16911492720246316,-0.009559847116470337,0.1437437398172915,0.0401560977101326,-0.3083044058084488,0.02149336487054825,0.29352118730545046,0.046408586502075196
"GH10|CE1,GH95,GH3,SBP_bac_1,HTH_AraC|HTH_AraC",xylan,0.060147578961082866,0.27514582872390747,-0.725051862852914,-0.006922038538115365,-0.026129425636359623,0.19070019998720714,0.45601138898304533,0.23006767886025564,0.05135154936994825,-0.03589366203440087,-0.31055440806916784,0.5969942169530051,-0.19459539545433863,-0.18222511666161673,0.23259262421301433,0.12713620705263956,-0.40777495077678133,0.08694453936602388,-0.36686039183820995,0.4701100231281349,0.020808894719396318,-0.392560464995248,-0.372200251689979,-0.04267448931932449,0.18973262182303838,-0.5257157129900796,-0.35896202908562763,-0.05734036916068622,0.09331134174551282,0.055395539317812235,-0.0007637712572302137,-0.48451569037778036,0.15105990347053325,0.18163674005440303,-0.47585930143083843,-0.0006751700171402522,0.152858346168484,-0.04154133637036596,0.3926187115056174,-0.03659101575613022,-0.18699812782662256,0.05506715790501663,-0.19279607917581285,0.0011837556958198547,0.1722495066933334,-0.01910852108682905,-0.2774857261351177,-0.11692784194435392,0.21351111573832376,0.1955044823033469
"HTH_AraC|HTH_AraC,1.B.14,null,null,GH10,null,GH35,null,2.A.2,GH10|GH43_12,GH43_1,null,GH67,null,null,0036286,null,GH8,CE6|GH95,CE1,GH5_21,null,GH10,null,null,null,null,1.B.14,null,null,GH115",xylan,0.15330107899054007,0.1791699030162657,-0.4208649981986074,0.055075119961710536,-0.2118835525915903,0.2918606865055421,0.4281921691316016,0.1796786879079745,-0.06545088100521003,-0.15278866876135855,-0.23873206951162396,0.41702458656886043,-0.1648093738100108,-0.13861677518990986,0.17274717920843294,0.021009237347992465,-0.32397031499182477,0.16043528361136422,-0.29625886163729076,0.3723281005068737,0.045860681463690364,-0.49137940060566454,-0.24094235827215016,-0.06319637760958251,-0.10955605400479673,-0.36065925833056955,-0.03370611268260023,-0.12047562385251855,0.010232071775723906,-0.0855103968642652,0.10962644850095625,-0.4069194166975863,0.04916708045365179,0.17609814072356506,-0.25713589656002384,-0.12783409019603448,0.13200876401627765,0.07117996792144635,0.2568368752322653,-0.10406668900566943,-0.27901139943038716,0.12443393326419241,-0.2145254796042162,0.01069447967936011,0.2352151814985144,-0.045303110909812594,-0.26727771605638895,-0.05612363808733575,0.29808613482643576,0.01683019649456529
"GH43_29,HTH_AraC,null,null,null,null,null,1.B.14,GH43_12,GH43_1,GH10,null,2.A.2,null,GH16",xylan,0.18404280282557012,0.25079071943958603,-0.3577577163775762,0.08969378297527632,-0.2790548299749692,0.21800536264975864,0.4080192372202873,0.22162384583304326,-0.01652135079105695,-0.08614861853420734,-0.2148004616300265,0.435599214831988,-0.20103286479910215,-0.08343489163865646,0.22512446468075117,0.042805869892860456,-0.35830379674832025,0.1491638019680977,-0.284927237033844,0.3107981771230698,0.10056789120038351,-0.5071050941944122,-0.2628510507444541,-0.042572840799887976,-0.008666505043705305,-0.30224339564641317,0.005267551417152087,-0.15252689644694328,-0.01998498837153117,-0.09032344768444697,0.06179073403278987,-0.39914043645064035,-0.04608375672250986,0.1071724792321523,-0.23076084554195403,-0.17616658334930738,0.12468446679413318,0.06838527768850326,0.31665478547414144,-0.07295650045077005,-0.22928313612937928,0.12955026477575302,-0.21036233752965927,0.047381560504436496,0.2363320807615916,-0.07208188573519389,-0.3445359314481417,-0.052646810313065846,0.3123138060172399,-0.0019363125165303549
"GH10,GH2,null,GH10,2.A.1,null,2.A.2,GH43_1",xylan,0.07122139888815582,0.25186940003186464,-0.505437339656055,0.030419236049056053,-0.32921016961336136,0.30184856709092855,0.4650749610736966,0.27461849874816835,-0.20161027926951647,-0.1311503048054874,-0.24220981635153294,0.49656978249549866,-0.24092528084293008,0.01665912475436926,0.2797591295093298,-0.0023504877171944827,-0.25780458468943834,0.1193201378773665,-0.29560541920363903,0.26183895766735077,0.0370383569970727,-0.5840392634272575,-0.3059456003829837,0.13591027026996017,0.03609514143317938,-0.35415519773960114,0.06792141450569034,-0.1299009031499736,0.1521980557590723,-0.2646714299917221,0.07143522426486015,-0.41061883443035185,-0.15765593713149428,0.16589412302710116,-0.33646780624985695,-0.08788557630032301,0.1929573193192482,0.02830155100673437,0.4163212552666664,-0.08368778682779521,-0.37845928966999054,0.1483694495400414,-0.14147214964032173,0.04031890258193016,0.44286076352000237,-0.0908351531252265,-0.4136375617235899,-0.11787469685077667,0.4281309377402067,0.10849201597739011
"GH43_16|CBM6,GH10|CBM6,GH43_29|CBM6,CE1|CBM6,GH43_10|CBM6,GH62|CBM6,GH43_29|CBM6,GH146|CBM22,GH27|CBM6,GH59|CBM6,GH2|CBM6",xylan,0.03746631607116962,0.46474799378351733,-0.7653431770476428,0.35026857629418373,-0.6446901031515815,0.6616355607455428,0.9611400352282957,0.4862006015398286,0.3045579869384793,-0.12166061565618623,-0.10630243051458489,0.42859024148095737,-0.6440561036155983,-0.28775813383981586,0.25074835189364175,-0.007104963064193726,-0.5697343972596255,-0.17164798699509862,-0.2781045145609162,0.36212098750878463,-0.27762763193723833,-0.4804704781960357,-0.8078267855400388,-0.142818710682067,-0.07175069810314612,-0.4920660111714493,-0.4005911597474055,0.04553116741590202,0.40258942544460297,0.10631694475358183,-0.04658138091591271,-0.6794402545148676,0.08440687947652557,0.5452721437269991,-0.6228240017186512,0.06481182067231699,0.05119299279017882,-0.26332362622699956,0.6612406935204159,-0.2029569231143052,-0.3539585843682289,0.08241843851283193,-0.2538067799230868,-0.13388073211535811,0.24436408757570793,-0.4756915024058385,-0.5555311265316877,-0.44152226840907877,0.3921456878835505,0.3054268737746911
"GH67,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,CBM22|CBM22|GH10|CBM9|CBM9,null,null,null,HTH_11,null,PfkB,null,null,GH10,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,GH3,CE7,3.A.1",xylan,-0.08357791263344032,0.12426302076450416,-0.3384552935936621,0.030735033032085215,-0.13378290659082787,0.13336321751454047,0.39275425778967993,0.07494266617244907,-0.09485603203730923,-0.21857536434462027,-0.2570534021194492,0.2800170561032636,-0.04698195680975914,-0.26695024681144525,-0.03447748973433461,0.2721858575407948,-0.21095842282686914,0.07819097718623068,-0.324010402496372,0.4371796314205442,-0.057043266016989946,-0.41916890788291183,-0.20636646689048835,0.052046681089060645,0.030461894614355906,-0.31506677171481506,0.03691837750375271,-0.28346764055147233,0.03337222138153655,-0.1441385970850076,0.22796269559434482,-0.3248406233532088,0.10591184771952353,0.2627376570765461,-0.30797993471579893,-0.10023831230189119,0.18604888594044106,0.059695228069488494,0.22007844583796604,-0.17595555234168256,-0.2430056149938277,0.020406042358704975,-0.059330907251153676,-0.10456303899575557,0.17299271218611725,-0.06365632026323251,-0.3355381051078439,0.174217568943277,0.17577079568790005,0.12205820038382496
"null,8.A.46,1.B.14,Sigma70_r2|Sigma70_r4_2,GH67,2.A.2,null,GH13_14",xylan,0.12890204916604692,0.004116586512989468,-0.3525047153234482,0.1266943398449156,-0.2620868815316094,0.19446205720305443,0.3625368798772494,0.34774219596551526,-0.11256056444512473,-0.22819928266108036,-0.3263232674863603,0.4895277652475569,-0.26984332005182904,-0.20816726899809307,0.06880420653356446,0.1182258946614133,-0.28067184260321987,0.3973974237839381,-0.48754872547255623,0.28864331709014046,0.140284672482974,-0.546725558117032,-0.34010910698109204,-0.22732959273788664,0.012869872152805328,-0.15613926533195707,0.27947318160699475,-0.1405450719822612,0.12888251948687765,-0.19086714564926094,0.015177052054140303,-0.3933711101611455,-0.03794116982155376,0.29224034150441486,-0.11642931815650728,-0.053011685609817505,0.07565723835594124,-0.18069475558069018,0.07073921751644877,0.016988056401411693,-0.13422162665261161,0.1666317941983127,-0.23315146234300402,0.11440551694896486,0.2112928397125668,0.04113251550330056,-0.2811515935593181,-0.05060446262359619,0.4146902643971973,0.037698264233767986
"GH10,GH43_1",xylan,0.057014793157577515,0.2923470735549927,-1.041564702987671,-0.012832656502723694,-0.5003316700458527,0.6147155314683914,0.9103059768676758,0.5471309870481491,-0.3711887001991272,0.1908849896863103,-0.4364306926727295,0.743996798992157,-0.6237271726131439,-0.09216659655794501,0.24736706167459488,0.046898409840650856,-0.155388992279768,-0.15023969858884811,-0.32615066319704056,0.2229132205247879,-0.3453787937760353,-0.7724074423313141,-0.5293207913637161,0.28927697986364365,-0.1146383099257946,-0.5737910717725754,0.053414639085531235,0.1241817232221365,0.316000372171402,-0.25169479846954346,-0.08750076219439507,-0.8841442167758942,-0.37642937432974577,0.4723102003335953,-0.7316534519195557,-0.20505890808999538,0.3664739057421684,-0.13770545832812786,0.5868406742811203,-0.7110500633716583,-0.7022583782672882,0.3595130518078804,-0.11803700402379036,-0.3046901375055313,0.6768591701984406,-0.1352006308734417,-0.3355894312262535,-0.6184493005275726,0.9463782608509064,0.39938922226428986
"null,null,null,null,null,null,GH10,3.A.12,ATPase_2,null,null,null,null,null,SBP_bac_1,3.A.1,3.A.1,8.A.49,GH10,null,null,null,null,null,null,null,null,Fer4",xylan,0.17467957522187913,0.07588210928120784,-0.03597519413701126,0.15460161758320673,-0.07985749102330633,0.10833553304629666,0.32579690643719267,0.050776815407776406,-0.05855581239198467,-0.2112763932506953,-0.0744079662753003,0.2869737393089703,0.027402983978390694,-0.10094048322311469,0.15648129901715688,0.14645554331530417,-0.24758000671863556,0.16214731974261148,-0.21782026386686734,0.3247164434620312,0.1568903833893793,-0.4693819082209042,-0.06842336614084031,-0.005189312621951103,-0.0950358472764492,-0.15770125814846583,0.021712038532963822,-0.2331168112744178,-0.20315559474485262,-0.1094065663803901,0.24514831442918097,-0.12955245448808586,0.17498472293040582,0.11288292985409498,-0.0859749557982598,-0.044180368089915385,0.13144962702478682,0.1786383150943688,0.16497064365207084,-0.08860660630411335,-0.138829104801906,0.08723957550578884,-0.16334785966734802,0.048515499103814363,0.12364296016416379,0.027129768260887692,-0.3407526399408068,0.17938352881797723,0.17341800942085683,-0.009374475040073906
"null,2.A.1,HTH_AraC|HTH_AraC,1.B.14,null,1.B.14,GH43_10,HTH_AraC|HTH_AraC,GH43_1,GH10,2.A.2,null,GH67",xylan,0.266070302700003,0.20524928942322732,-0.5782488663991292,-0.05382186820109685,-0.17473308642705282,0.15286354968945184,0.39005475292603176,0.23754718446483214,0.000553652395804723,-0.019471244265635807,-0.25224546641111373,0.4665336817502975,-0.14897959306836128,-0.09772161313643059,0.21102080444494883,0.10578668963474532,-0.36244939814011257,0.23058046400547028,-0.4638068825006485,0.3906547168890635,0.05614203661680221,-0.5358939687410991,-0.30187431126832964,-0.057964503020048144,0.15680611928304036,-0.44693774382273355,-0.07767820954322815,-0.0754517323958377,0.06562402447064718,-0.10873529314994812,0.005573343237241109,-0.41919729225337504,-0.11099252042671044,0.06911137712498507,-0.3257366379102071,-0.29948583866159123,0.24283554529150328,0.0034621588885784147,0.3329694837331772,0.11537065760542949,-0.2519228478272756,0.1508994681139787,-0.1554433527092139,0.05943412979443868,0.23894331358994048,0.057097812990347545,-0.28622022370497385,-0.060655790567398074,0.2120094527800878,-0.01748676591863235
"null,null,GH43_11,2.A.2,2.A.1,null,null",xylan,0.17848930887079664,0.13412960725171225,-0.26486499926873613,0.13062902859279088,-0.2689340242317745,0.07510679002319064,0.2722940200141498,0.0894882742847715,-0.1807923104081835,-0.18775503124509538,-0.07094047750745501,0.40201359561511446,0.02023469709924289,0.0033117330500057767,0.2323352630649294,0.02389521151781082,-0.30380593666008543,0.13388738461903163,-0.20982794889381953,0.2937798287187304,0.32123666043792454,-0.5111757091113499,-0.1759691366127559,0.06715240702033043,0.10842516805444445,-0.3382820912769863,0.02510991852198328,-0.1844345884663718,0.07619281751768929,-0.2883956858089992,0.15115310571023396,-0.038793196702109914,-0.07363673405987876,-0.05391536307122026,-0.0344718907560621,-0.1195862889289856,0.2055747232266835,0.19864111925874436,0.29804922214576174,0.168232876408313,-0.2864565338407244,0.09359397845608848,-0.18773900185312545,0.22487360664776393,0.11844480144126075,0.007761834987572261,-0.33019991857664927,0.25675855044807705,0.1286978700331279,-0.05654342139938048
"GH3,HTH_AraC,1.B.14,null,null,GH10,GH16,GH8,2.A.2",xylan,0.10497783828112814,0.27234233915805817,-0.46002278476953506,0.1137084923684597,-0.14828768952025306,0.26419561190737617,0.38877734293540317,0.190825287045704,0.0015262704756524828,-0.1687059182052811,-0.19431901226441065,0.5038029783301883,-0.09316945945223172,-0.057658709999587804,0.09137809111012353,-0.021503869858052995,-0.3955232931507958,0.2506467327475548,-0.29019836253590053,0.3687327355146408,0.04078147643142276,-0.5573122534486983,-0.2491224518356224,-0.10328351002600458,-0.021114868629309867,-0.21607369184494019,-0.05767529892424742,-0.1020891811284754,0.008117500278684828,-0.08243938369883431,0.0064243268635537885,-0.4001598474052217,-0.04364264984097746,-0.03514346149232653,-0.3585367997487386,-0.12517318253715834,0.07296037901606825,0.022751386794779036,0.4133530838621987,0.10308946586317486,-0.315018215113216,0.18427479391296706,-0.18801217443413204,-0.01700050218237771,0.2106917498426305,-0.18178413973914254,-0.24683362162775463,0.02440618144141303,0.28100527160697514,-0.11507678942547904
"8.A.46,1.B.14,HTH_AraC|HTH_AraC,GH97,GH3,GH43_10,GH146,GH115,null,GH43_12,null,1.B.14,GH3",xylan,0.17412451857567898,0.23180998915008136,-0.6006347100649562,-0.05944292406950678,-0.17478200793266296,0.28078129994017736,0.4567417161805289,0.42077750832374605,0.0488540711812675,-0.04092052272920098,-0.20931634519781386,0.534192002245358,-0.2823408634534904,-0.1924119724759034,0.17940071438040053,0.03495629058618631,-0.4153970607689449,0.2323558097705245,-0.6193923630884716,0.39368478315217154,0.1735791784844228,-0.5438294495855059,-0.27904517682535307,-0.2503204257892711,0.13269109545009478,-0.4013155166591917,0.008643131703138351,-0.10379642527550459,0.06224224530160427,0.0420824812193002,-0.05317802195038114,-0.5187753311225346,-0.06518325848238808,0.14998713548162154,-0.27882962035281317,-0.10105306921260697,0.11125485013638224,-0.07745348369436604,0.36488453538290094,-0.05785504302808216,-0.08963946678808757,0.1814384806369032,-0.26053610630333424,-0.021327055458511626,0.20712571328372828,0.09803542228681701,-0.35204725925411495,-0.24334740532296045,0.3243840081351144,0.08354205817782454
"8.A.59,HTH_AraC|HTH_AraC,SBP_bac_1,3.A.1,3.A.1,null,CE4,GH52,GH10,null,3.A.1,3.A.1,GH67,GH39,PfkB,null,GntR,null,null,null,9.B.28,null,null,AAA,null,null,null,GH43_11,null,null",xylan,0.1485355973634268,0.15977171496037515,-0.2850247924366305,0.03068351072649802,-0.11221644895211343,0.09122689272607526,0.37754661289434277,0.07246890318610015,-0.13505815005590838,-0.09818089906606943,-0.1453759976692738,0.2372501862625922,0.03068534525171403,-0.22640814992689318,0.11111341741296553,0.28470385137705073,-0.24103126326395619,0.1085591756047741,-0.31980237869485734,0.44438233971595764,0.13010657722911528,-0.4402018858780784,-0.14200038619099126,0.04528015876008618,0.00775068661107892,-0.31409925516814957,-0.025868711332159657,-0.21590889742477767,-0.08724526783090926,-0.19098110496997833,0.1800611031151587,-0.2426576300283834,0.15340051711386732,0.09720584257475791,-0.2156472992031805,-0.032295874890781215,0.18703955267706224,0.06058520072650525,0.18004047846601856,0.023027330276466185,-0.1996472583663079,0.07965286995374388,-0.11128539415527015,0.0604710657179596,0.11329492049351815,-0.015528599100728189,-0.20834122682290693,0.15714813747833814,0.07273211432320456,0.02106922071787619
"GH43_10,GH3,null,GH43_12,GH31,GH97,GH43_29|CBM6,GH43_12,1.B.14,null,null,null,null,GH10,null,GH5_21,CE6|CE1,GH43_29|CBM6,Reg_prop|Reg_prop|Reg_prop|Y_Y_Y|HisKA|HATPase_c|Response_reg|HTH_18,GH95,GH115",xylan,0.11118596557888293,0.2880173467340008,-0.5005257270869709,0.10876991257311837,-0.2465544722733959,0.332970630738043,0.5106252782767818,0.4480924757137414,-0.012757859643428557,-0.19891829845765907,-0.28935230754676367,0.4173566093367915,-0.45955131755721185,-0.24673326133239654,0.23534344160749066,0.01966813489073707,-0.4388242469679925,0.03701253794133663,-0.4264179179745336,0.34919630291481174,0.014319305698717795,-0.5242197417443798,-0.3962481572863556,-0.2328609561006869,-0.08240080528682278,-0.34006042367658545,0.02391032258709592,-0.06695383685010095,0.09700080566108227,0.06944529006197568,0.04269806331684513,-0.6465204055270841,0.11633560686342177,0.17606180246859307,-0.3188715161335084,-0.2078298210136352,0.18477304093539715,-0.11402791966834376,0.370011426117872,-0.23329925056426756,-0.23496623024825128,0.0727632417073173,-0.46604872026270433,-0.004523493019082854,0.23341791076405394,-0.1814915280668966,-0.3302521388376913,-0.24935516611402553,0.2604201344713088,0.16220575450889527
"HTH_AraC|HTH_AraC,8.A.59,3.A.1,3.A.1,3.A.1,GH67,GH10,GH43_12",xylan,0.020231538348727755,0.3831852094994651,-0.6263237479660246,-0.01949590237604247,-0.08282582586010297,0.14631400629878044,0.4463989800877041,0.1803949922323227,-0.16131682114468682,-0.08339325255817837,-0.31648968987994724,0.36882879667811924,-0.009926430881023407,-0.31512246032555896,0.14364554319116804,0.31701723403400844,-0.32985275155968136,0.14354346609777874,-0.4983203030294842,0.4812602665689256,-0.08807270373735163,-0.34846607802642715,-0.29098500476943123,0.0314511474635866,0.21809592263566124,-0.3900094959470961,-0.07807757001784113,-0.1453937742755645,0.11648311176233822,-0.09589652179016007,0.038585117293728724,-0.6205647157298194,0.02542131083707015,0.18020935356616974,-0.4367397493786282,-0.22365791888700592,0.24875135554207695,0.016117716001139745,0.31065159208244747,-0.07529060542583466,-0.25251110312011504,0.11265131086111069,-0.09381567686796188,-0.11314430129196909,0.23098478621492782,-0.023124471306800842,-0.286631327536371,0.013490524970822863,0.1346642508999341,0.1814520959224966
